time,loopdelay,magangle,magtemp,magx,magy,magz,step_count,step_mod6
38.0968,150,101,54,-6273,4581,0,7,7
38.0983,150,101,54,-6273,4581,0,7,7
38.0998,150,101,54,-6272,4571,0,7,7
38.1013,150,101,54,-6270,4594,0,7,7
38.1028,150,101,54,-6270,4594,0,7,7
38.1044,150,101,54,-6259,4604,0,7,7
38.2302,150,94,54,-6052,6232,0,6,6
38.2319,150,94,54,-6052,6232,0,6,6
38.2334,150,94,53,-6053,6224,0,6,6
38.2349,150,94,53,-6052,6237,0,6,6
38.2364,150,94,54,-6052,6237,0,6,6
38.2382,150,94,54,-6031,6239,0,6,6
38.2399,150,94,54,-6031,6255,0,6,6
38.2417,150,94,53,-6035,6255,0,6,6
38.2434,150,94,54,-6040,6237,0,6,6
38.2452,150,94,54,-6045,6251,0,6,6
38.2469,150,94,54,-6045,6232,0,6,6
38.2486,150,94,54,-6037,6232,0,6,6
38.2502,150,94,54,-6048,6216,0,6,6
38.2516,150,94,54,-6048,6248,0,6,6
38.2532,150,94,54,-6048,6248,0,6,6
38.3786,150,82,54,-5141,9870,0,5,5
38.3802,150,82,54,-5159,9816,0,5,5
38.3817,150,82,54,-5159,9816,0,5,5
38.3833,150,82,54,-5149,9809,0,5,5
38.3849,150,82,54,-5159,9804,0,5,5
38.3863,150,82,54,-5149,9851,0,5,5
38.3879,150,82,54,-5149,9851,0,5,5
38.3895,150,82,54,-5139,9854,0,5,5
38.3911,150,82,54,-5139,9863,0,5,5
38.3927,150,82,54,-5136,9863,0,5,5
38.3943,150,82,54,-5160,9823,0,5,5
38.3959,150,82,54,-5160,9823,0,5,5
38.3975,150,82,54,-5157,9809,0,5,5
38.3992,150,82,54,-5149,9818,0,5,5
38.4006,150,82,54,-5149,9818,0,5,5
38.4021,150,82,54,-5158,9841,0,5,5
38.5276,150,76,54,-4188,12462,0,4,4
38.5292,150,76,54,-4187,12484,0,4,4
38.5308,150,76,54,-4176,12467,0,4,4
38.5324,150,76,54,-4176,12467,0,4,4
38.5339,150,76,54,-4203,12460,0,4,4
38.5353,150,76,54,-4203,12420,0,4,4
38.5368,150,76,54,-4200,12420,0,4,4
38.5384,150,76,54,-4210,12428,0,4,4
38.54,150,76,54,-4210,12428,0,4,4
38.5415,150,76,54,-4202,12442,0,4,4
38.5431,150,76,54,-4179,12472,0,4,4
38.5448,150,76,54,-4179,12472,0,4,4
38.5464,150,76,54,-4187,12461,0,4,4
38.548,150,76,54,-4196,12443,0,4,4
38.5496,150,76,54,-4207,12445,0,4,4
38.5513,150,76,54,-4207,12445,0,4,4
38.677,150,70,54,-2649,14660,0,3,3
38.6787,150,70,54,-2649,14660,0,3,3
38.6803,150,70,55,-2650,14638,0,3,3
38.6818,150,70,55,-2672,14641,0,3,3
38.6834,150,70,54,-2672,14641,0,3,3
38.685,150,70,54,-2674,14640,0,3,3
38.6864,150,70,54,-2674,14640,0,3,3
38.688,150,70,54,-2661,14627,0,3,3
38.6895,150,70,54,-2676,14654,0,3,3
38.6911,150,70,54,-2676,14654,0,3,3
38.6928,150,70,54,-2655,14668,0,3,3
38.6944,150,70,53,-2665,14657,0,3,3
38.696,150,70,53,-2665,14657,0,3,3
38.6976,150,70,54,-2672,14637,0,3,3
38.6991,150,70,54,-2654,14635,0,3,3
38.7006,150,70,54,-2654,14635,0,3,3
38.8251,150,66,54,-1284,16301,0,2,2
38.8268,150,66,54,-1301,16313,0,2,2
38.8283,150,66,54,-1301,16313,0,2,2
38.8299,150,66,54,-1288,16307,0,2,2
38.8315,150,66,54,-1283,16326,0,2,2
38.833,150,66,54,-1273,16323,0,2,2
38.8345,150,66,54,-1273,16323,0,2,2
38.8359,150,66,54,-1281,16312,0,2,2
38.8376,150,66,54,-1281,16312,0,2,2
38.8392,150,66,54,-1289,16316,0,2,2
38.8408,150,66,54,-1289,16285,0,2,2
38.8425,150,66,54,-1287,16285,0,2,2
38.8441,150,66,54,-1283,16311,0,2,2
38.8457,150,66,54,-1292,16303,0,2,2
38.8473,150,66,54,-1292,16303,0,2,2
38.8488,150,66,54,-1287,16320,0,2,2
38.9752,150,63,54,-224,16914,0,1,1
38.9768,150,63,54,-238,16914,0,1,1
38.9784,150,63,54,-223,16943,0,1,1
38.9801,150,63,54,-223,16950,0,1,1
38.9817,150,63,54,-206,16950,0,1,1
38.9833,150,63,54,-216,16940,0,1,1
38.9847,150,63,54,-213,16939,0,1,1
38.9861,150,63,54,-213,16939,0,1,1
38.9877,150,63,54,-211,16925,0,1,1
38.9893,150,63,54,-227,16926,0,1,1
38.991,150,63,54,-227,16926,0,1,1
38.9925,150,63,54,-217,16934,0,1,1
38.9941,150,63,54,-217,16945,0,1,1
38.9957,150,63,54,-211,16945,0,1,1
38.9973,150,63,54,-210,16938,0,1,1
38.9988,150,63,54,-210,16938,0,1,1
39.1254,150,57,54,2653,17575,0,0,0
39.127,150,57,54,2615,17583,0,0,0
39.1286,150,57,54,2618,17596,0,0,0
39.1302,150,57,54,2618,17596,0,0,0
39.1317,150,57,54,2638,17594,0,0,0
39.1333,150,57,54,2638,17573,0,0,0
39.1347,150,57,54,2673,17573,0,0,0
39.1361,150,57,54,2673,17555,0,0,0
39.1377,150,57,54,2667,17555,0,0,0
39.1393,150,57,54,2654,17579,0,0,0
39.141,150,57,54,2622,17582,0,0,0
39.1427,150,57,54,2622,17582,0,0,0
39.1442,150,57,54,2622,17588,0,0,0
39.1458,150,57,54,2650,17593,0,0,0
39.1475,150,57,54,2650,17593,0,0,0
39.149,150,57,54,2673,17576,0,0,0
39.2735,150,63,54,-235,16919,0,1,1
39.2751,150,63,54,-235,16919,0,1,1
39.2766,150,63,54,-261,16920,0,1,1
39.2782,150,63,54,-240,16928,0,1,1
39.2799,150,63,54,-211,16940,0,1,1
39.2815,150,63,54,-211,16940,0,1,1
39.2831,150,63,54,-199,16942,0,1,1
39.2845,150,63,54,-199,16933,0,1,1
39.2859,150,63,54,-209,16933,0,1,1
39.2874,150,63,54,-209,16919,0,1,1
39.289,150,63,54,-243,16919,0,1,1
39.2907,150,63,54,-231,16913,0,1,1
39.2923,150,63,54,-231,16913,0,1,1
39.294,150,63,55,-228,16922,0,1,1
39.2955,150,63,55,-205,16934,0,1,1
39.2972,150,63,54,-221,16930,0,1,1
39.4238,150,66,54,-1264,16383,0,2,2
39.4255,150,66,54,-1262,16383,0,2,2
39.4273,150,66,54,-1271,16381,0,2,2
39.429,150,66,54,-1268,16354,0,2,2
39.4308,150,66,55,-1268,16354,0,2,2
39.4324,150,66,54,-1256,16386,0,2,2
39.4339,150,66,54,-1265,16392,0,2,2
39.4354,150,66,54,-1265,16392,0,2,2
39.4368,150,66,54,-1262,16399,0,2,2
39.4384,150,66,54,-1262,16399,0,2,2
39.44,150,66,55,-1260,16346,0,2,2
39.4417,150,66,54,-1268,16378,0,2,2
39.4433,150,66,54,-1268,16378,0,2,2
39.4448,150,66,54,-1258,16380,0,2,2
39.4463,150,66,54,-1260,16379,0,2,2
39.4478,150,66,54,-1258,16374,0,2,2
39.5729,150,70,54,-2685,14621,0,3,3
39.5744,150,70,54,-2694,14621,0,3,3
39.576,150,70,54,-2665,14627,0,3,3
39.5777,150,70,54,-2665,14627,0,3,3
39.5793,150,70,54,-2670,14659,0,3,3
39.5809,150,70,54,-2664,14662,0,3,3
39.5825,150,70,54,-2664,14662,0,3,3
39.584,150,70,54,-2666,14645,0,3,3
39.5854,150,70,54,-2674,14640,0,3,3
39.5869,150,70,54,-2674,14628,0,3,3
39.5884,150,70,54,-2686,14628,0,3,3
39.59,150,70,54,-2686,14625,0,3,3
39.5916,150,70,54,-2676,14625,0,3,3
39.5933,150,70,54,-2659,14652,0,3,3
39.5949,150,70,54,-2659,14654,0,3,3
39.5965,150,70,54,-2673,14654,0,3,3
39.722,150,76,54,-4190,12436,0,4,4
39.7236,150,76,54,-4197,12424,0,4,4
39.7252,150,76,54,-4216,12391,0,4,4
39.7268,150,76,54,-4216,12391,0,4,4
39.7283,150,76,54,-4200,12389,0,4,4
39.73,150,76,54,-4183,12457,0,4,4
39.7315,150,76,54,-4193,12452,0,4,4
39.733,150,76,54,-4193,12452,0,4,4
39.7345,150,76,54,-4175,12421,0,4,4
39.7359,150,76,54,-4175,12421,0,4,4
39.7374,150,76,54,-4196,12427,0,4,4
39.7391,150,76,54,-4196,12396,0,4,4
39.7407,150,76,54,-4196,12396,0,4,4
39.7423,150,76,54,-4204,12434,0,4,4
39.7439,150,76,54,-4187,12422,0,4,4
39.7455,150,76,54,-4187,12422,0,4,4
39.8716,150,82,54,-5157,9831,0,5,5
39.8732,150,82,54,-5157,9831,0,5,5
39.8748,150,82,55,-5150,9783,0,5,5
39.8763,150,82,56,-5155,9779,0,5,5
39.878,150,82,56,-5155,9779,0,5,5
39.8795,150,82,54,-5162,9789,0,5,5
39.8812,150,82,54,-5158,9819,0,5,5
39.8827,150,82,54,-5153,9800,0,5,5
39.8842,150,82,54,-5153,9800,0,5,5
39.8856,150,82,54,-5152,9821,0,5,5
39.8871,150,82,54,-5152,9821,0,5,5
39.8887,150,82,55,-5154,9790,0,5,5
39.8903,150,82,55,-5154,9783,0,5,5
39.892,150,82,55,-5145,9783,0,5,5
39.8935,150,82,55,-5151,9784,0,5,5
39.8951,150,82,55,-5151,9784,0,5,5
40.02,150,86,54,-5583,8546,0,6,6
40.0216,150,86,54,-5583,8548,0,6,6
40.0231,150,86,54,-5558,8548,0,6,6
40.0247,150,86,54,-5558,8548,0,6,6
40.0263,150,86,54,-5564,8548,0,6,6
40.028,150,86,54,-5574,8550,0,6,6
40.0295,150,86,54,-5574,8550,0,6,6
40.031,150,86,54,-5580,8529,0,6,6
40.0326,150,86,54,-5579,8540,0,6,6
40.034,150,86,54,-5579,8540,0,6,6
40.0355,150,86,55,-5571,8536,0,6,6
40.0369,150,86,55,-5554,8536,0,6,6
40.0385,150,86,55,-5554,8536,0,6,6
40.0401,150,86,54,-5567,8531,0,6,6
40.0417,150,86,54,-5567,8543,0,6,6
40.0433,150,86,54,-5575,8543,0,6,6
