time,loopdelay,magangle,magtemp,magx,magy,magz,step_count,step_mod6
29.8311,150,140.0,41,-1269,16559,0,26,26
29.8325,150,140.0,42,-1265,16519,0,26,26
29.9583,150,130.0,42,-234,17133,0,25,25
29.9599,150,130.0,42,-224,17126,0,25,25
29.9615,150,130.0,42,-224,17126,0,25,25
29.963,150,130.0,42,-208,17144,0,25,25
29.9646,150,130.0,42,-211,17141,0,25,25
29.966,150,130.0,42,-211,17141,0,25,25
29.9676,150,130.0,42,-234,17129,0,25,25
29.9693,150,130.0,42,-229,17096,0,25,25
29.9708,150,130.0,42,-229,17129,0,25,25
29.9724,150,130.0,41,-224,17129,0,25,25
29.9741,150,130.0,41,-218,17107,0,25,25
29.9756,150,130.0,42,-218,17107,0,25,25
29.9773,150,130.0,42,-210,17122,0,25,25
29.9788,150,130.0,42,-210,17114,0,25,25
29.9803,150,130.0,42,-215,17114,0,25,25
29.9817,150,130.0,42,-232,17135,0,25,25
30.1078,150,120.0,41,2657,17797,0,24,24
30.1094,150,120.0,42,2677,17792,0,24,24
30.1109,150,120.0,42,2677,17792,0,24,24
30.1124,150,119.286,41,2723,17778,0,24,24
30.1139,150,119.286,41,2725,17753,0,24,24
30.1153,150,119.286,41,2725,17797,0,24,24
30.1169,150,120.0,42,2700,17797,0,24,24
30.1185,150,120.0,42,2675,17799,0,24,24
30.1201,150,120.0,42,2675,17799,0,24,24
30.1217,150,120.0,42,2672,17809,0,24,24
30.1233,150,120.0,42,2672,17783,0,24,24
30.1249,150,120.0,42,2698,17783,0,24,24
30.1265,150,119.286,41,2719,17795,0,24,24
30.128,150,119.286,41,2719,17795,0,24,24
30.1296,150,119.286,41,2714,17758,0,24,24
30.1313,150,120.0,41,2693,17795,0,24,24
30.2562,150,109.286,42,3646,17276,0,23,23
30.2578,150,109.286,42,3646,17266,0,23,23
30.2594,150,109.286,42,3643,17266,0,23,23
30.2609,150,109.286,42,3636,17272,0,23,23
30.2624,150,110.0,42,3636,17272,0,23,23
30.2639,150,110.0,42,3638,17281,0,23,23
30.2653,150,109.286,42,3650,17282,0,23,23
30.2669,150,109.286,42,3650,17282,0,23,23
30.2685,150,109.286,42,3646,17252,0,23,23
30.2701,150,109.286,41,3643,17284,0,23,23
30.2717,150,110.0,41,3643,17284,0,23,23
30.2733,150,110.0,42,3625,17270,0,23,23
30.2749,150,110.0,42,3630,17283,0,23,23
30.2765,150,110.0,42,3630,17283,0,23,23
30.278,150,110.0,42,3635,17279,0,23,23
30.2796,150,110.0,42,3635,17261,0,23,23
30.4058,150,100.0,42,4528,16856,0,22,22
30.4074,150,100.0,42,4522,16860,0,22,22
30.409,150,100.0,42,4522,16860,0,22,22
30.4106,150,100.0,42,4508,16870,0,22,22
30.412,150,100.0,42,4508,16857,0,22,22
30.4135,150,100.0,42,4503,16857,0,22,22
30.4149,150,100.0,42,4526,16842,0,22,22
30.4165,150,100.0,42,4526,16842,0,22,22
30.418,150,100.0,42,4540,16839,0,22,22
30.4196,150,100.0,42,4534,16856,0,22,22
30.4212,150,100.0,42,4534,16856,0,22,22
30.4227,150,100.0,42,4519,16867,0,22,22
30.4243,150,100.0,42,4520,16852,0,22,22
30.4259,150,100.0,42,4520,16868,0,22,22
30.4275,150,100.0,42,4520,16868,0,22,22
30.429,150,100.0,42,4520,16857,0,22,22
30.4304,150,100.0,42,4518,16857,0,22,22
30.5551,150,90.0002,42,5815,15276,0,21,21
30.5565,150,90.0002,42,5815,15317,0,21,21
30.5579,150,90.0002,42,5810,15317,0,21,21
30.5593,150,90.0002,42,5790,15336,0,21,21
30.5607,150,90.0002,42,5790,15336,0,21,21
30.562,150,90.0002,42,5799,15297,0,21,21
30.5632,150,90.0002,42,5799,15297,0,21,21
30.5645,150,90.0002,42,5808,15273,0,21,21
30.5658,150,90.0002,42,5808,15273,0,21,21
30.5672,150,90.0002,42,5815,15262,0,21,21
30.5686,150,90.0002,42,5802,15296,0,21,21
30.57,150,90.0002,42,5802,15296,0,21,21
30.5714,150,90.0002,42,5802,15309,0,21,21
30.5728,150,90.0002,42,5789,15309,0,21,21
30.5742,150,90.0002,42,5782,15307,0,21,21
30.5756,150,90.0002,42,5797,15282,0,21,21
30.577,150,90.0002,42,5797,15282,0,21,21
30.5784,150,90.0002,42,5797,15288,0,21,21
30.5799,150,90.0002,42,5827,15288,0,21,21
30.7061,150,79.9998,42,7364,11981,0,20,20
30.7076,150,79.9998,42,7364,11981,0,20,20
30.7091,150,79.9998,42,7369,11965,0,20,20
30.7106,150,79.9998,42,7369,11965,0,20,20
30.7122,150,79.9998,42,7394,11934,0,20,20
30.7136,150,79.7729,42,7399,11896,0,20,20
30.7151,150,79.7729,42,7399,11896,0,20,20
30.7166,150,79.9998,42,7388,11904,0,20,20
30.7181,150,79.9998,42,7383,11934,0,20,20
30.7196,150,79.9998,42,7383,11934,0,20,20
30.7212,150,79.9998,43,7388,11945,0,20,20
30.7226,150,79.9998,43,7388,11945,0,20,20
30.7242,150,79.9998,42,7375,11958,0,20,20
30.7256,150,79.9998,42,7380,11931,0,20,20
30.7271,150,79.9998,42,7380,11931,0,20,20
30.7286,150,79.9998,42,7391,11922,0,20,20
30.8553,150,70.0,42,7794,9682,0,19,19
30.8568,150,69.7616,42,7805,9682,0,19,19
30.8585,150,70.0,42,7791,9699,0,19,19
30.8601,150,70.0,42,7791,9699,0,19,19
30.8617,150,70.0,43,7787,9712,0,19,19
30.8632,150,70.0,42,7768,9716,0,19,19
30.8646,150,70.0,42,7768,9716,0,19,19
30.866,150,70.0,42,7782,9705,0,19,19
30.8676,150,70.0,42,7780,9678,0,19,19
30.8692,150,70.0,42,7780,9716,0,19,19
30.8708,150,70.0,42,7775,9716,0,19,19
30.8724,150,70.0,42,7788,9710,0,19,19
30.874,150,70.0,42,7788,9710,0,19,19
30.8756,150,70.0,42,7775,9700,0,19,19
30.8772,150,70.0,42,7775,9696,0,19,19
30.8787,150,70.0,42,7784,9696,0,19,19
31.0038,150,60.0001,42,7978,8185,0,18,18
31.0054,150,60.0001,42,7971,8199,0,18,18
31.007,150,60.0001,42,7968,8221,0,18,18
31.0086,150,60.0001,42,7968,8221,0,18,18
31.0103,150,60.0001,42,7962,8199,0,18,18
31.0118,150,60.0001,42,7984,8188,0,18,18
31.0133,150,60.0001,42,7984,8188,0,18,18
31.0147,150,60.0001,42,7984,8171,0,18,18
31.0163,150,60.0001,42,7983,8171,0,18,18
31.0178,150,60.0001,42,7984,8196,0,18,18
31.0195,150,60.0001,41,7983,8209,0,18,18
31.021,150,60.0001,41,7983,8209,0,18,18
31.0226,150,60.0001,42,7982,8209,0,18,18
31.0242,150,60.0001,42,7983,8188,0,18,18
31.0258,150,60.0001,42,7983,8188,0,18,18
31.0275,150,60.0001,42,7980,8188,0,18,18
31.1547,150,49.9997,42,7836,3729,0,17,17
31.1561,150,49.9997,42,7836,3757,0,17,17
31.1575,150,49.9997,42,7836,3757,0,17,17
31.1589,150,49.9997,42,7836,3757,0,17,17
31.1603,150,49.9997,42,7840,3784,0,17,17
31.1616,150,49.9997,42,7850,3791,0,17,17
31.163,150,49.9997,42,7850,3786,0,17,17
31.1644,150,49.9997,42,7844,3786,0,17,17
31.1658,150,49.9997,42,7844,3786,0,17,17
31.1674,150,49.9997,42,7835,3768,0,17,17
31.1689,150,49.9997,42,7846,3756,0,17,17
31.1704,150,49.9997,42,7846,3756,0,17,17
31.1718,150,49.9997,42,7839,3773,0,17,17
31.1731,150,49.9997,42,7846,3785,0,17,17
31.1745,150,49.9997,42,7846,3785,0,17,17
31.1759,150,49.9997,42,7846,3782,0,17,17
31.1773,150,49.9997,42,7849,3782,0,17,17
31.3034,150,39.9999,42,7441,1088,0,16,16
31.305,150,39.9999,42,7426,1051,0,16,16
31.3066,150,39.9999,42,7438,1036,0,16,16
31.3083,150,39.9999,42,7438,1036,0,16,16
31.3098,150,39.9999,43,7440,1067,0,16,16
31.3114,150,39.9999,43,7447,1091,0,16,16
31.3129,150,39.9999,42,7455,1099,0,16,16
31.3143,150,39.9999,42,7455,1099,0,16,16
31.3158,150,39.9999,42,7425,1072,0,16,16
31.3174,150,39.9999,42,7425,1068,0,16,16
31.3191,150,39.9999,43,7433,1068,0,16,16
31.3207,150,39.9999,43,7436,1052,0,16,16
31.3224,150,39.9999,41,7436,1057,0,16,16
31.3239,150,39.9999,41,7442,1057,0,16,16
31.3255,150,39.9999,43,7449,1081,0,16,16
31.3271,150,39.9999,43,7449,1081,0,16,16
31.4527,150,29.709,42,6537,-2752,0,15,15
31.4542,150,29.8058,42,6547,-2735,0,15,15
31.4558,150,29.8058,43,6542,-2711,0,15,15
31.4575,150,29.8058,43,6542,-2711,0,15,15
31.459,150,30.0001,42,6564,-2691,0,15,15
31.4606,150,29.9027,42,6556,-2698,0,15,15
31.4622,150,29.9027,42,6539,-2732,0,15,15
31.4637,150,29.8058,42,6539,-2732,0,15,15
31.4651,150,29.8058,42,6541,-2729,0,15,15
31.4667,150,29.8058,42,6541,-2738,0,15,15
31.4683,150,29.709,42,6543,-2738,0,15,15
31.4699,150,29.709,42,6543,-2710,0,15,15
31.4716,150,29.9027,43,6561,-2710,0,15,15
31.4732,150,29.8058,43,6550,-2719,0,15,15
31.4748,150,29.9027,42,6555,-2712,0,15,15
31.4764,150,29.9027,42,6555,-2712,0,15,15
31.6024,150,19.8862,43,5751,-4772,0,14,14
31.6039,150,19.8862,42,5751,-4772,0,14,14
31.6055,150,19.7728,42,5748,-4787,0,14,14
31.607,150,19.7728,42,5738,-4784,0,14,14
31.6087,150,19.7728,42,5738,-4784,0,14,14
31.6103,150,19.7728,43,5739,-4783,0,14,14
31.6118,150,19.8862,42,5755,-4776,0,14,14
31.6133,150,19.8862,42,5755,-4776,0,14,14
31.6147,150,19.8862,42,5738,-4769,0,14,14
31.6162,150,19.8862,42,5738,-4778,0,14,14
31.6178,150,19.8862,42,5746,-4778,0,14,14
31.6194,150,19.8862,42,5754,-4785,0,14,14
31.621,150,19.8862,42,5754,-4785,0,14,14
31.6227,150,19.8862,42,5750,-4783,0,14,14
31.6243,150,19.8862,42,5765,-4778,0,14,14
31.6258,150,19.8862,42,5765,-4778,0,14,14
31.7514,150,9.99983,42,5132,-6241,0,13,13
31.753,150,9.99983,42,5134,-6241,0,13,13
31.7544,150,9.99983,42,5133,-6258,0,13,13
31.7559,150,9.99983,42,5143,-6271,0,13,13
31.7573,150,9.99983,42,5143,-6271,0,13,13
31.7589,150,9.99983,42,5110,-6278,0,13,13
31.7605,150,9.99983,42,5110,-6273,0,13,13
31.762,150,9.99983,43,5124,-6273,0,13,13
31.7635,150,9.99983,43,5124,-6237,0,13,13
31.7649,150,9.99983,42,5135,-6237,0,13,13
31.7665,150,9.99983,42,5121,-6241,0,13,13
31.768,150,9.99983,42,5121,-6241,0,13,13
31.7697,150,9.99983,42,5124,-6263,0,13,13
31.7713,150,9.99983,42,5129,-6274,0,13,13
31.7728,150,9.99983,42,5137,-6257,0,13,13
31.7744,150,9.99983,42,5137,-6257,0,13,13
31.8994,150,0.0,43,3170,-9264,0,12,12
31.901,150,0.0,43,3170,-9316,0,12,12
31.9027,150,360.0,43,3150,-9316,0,12,12
31.9044,150,360.0,43,3131,-9348,0,12,12
31.9061,150,360.0,42,3127,-9335,0,12,12
31.9079,150,360.0,42,3127,-9298,0,12,12
31.9097,150,360.0,42,3147,-9298,0,12,12
31.9114,150,360.0,42,3152,-9280,0,12,12
31.9129,150,360.0,42,3152,-9281,0,12,12
31.9144,150,0.0,42,3165,-9281,0,12,12
31.9159,150,360.0,42,3157,-9308,0,12,12
31.9176,150,360.0,42,3136,-9335,0,12,12
31.9193,150,360.0,42,3136,-9335,0,12,12
31.921,150,360.0,42,3149,-9316,0,12,12
31.9228,150,360.0,42,3150,-9302,0,12,12
32.0498,150,350.0,43,2446,-10283,0,11,11
32.0513,150,350.0,42,2462,-10259,0,11,11
32.0529,150,350.0,42,2452,-10258,0,11,11
32.0545,150,350.0,42,2450,-10275,0,11,11
32.056,150,350.0,42,2450,-10275,0,11,11
32.0575,150,350.0,42,2455,-10293,0,11,11
32.0592,150,350.0,42,2455,-10293,0,11,11
32.0608,150,350.0,42,2450,-10273,0,11,11
32.0623,150,350.0,42,2450,-10273,0,11,11
32.0638,150,350.0,43,2454,-10273,0,11,11
32.0652,150,350.0,43,2462,-10275,0,11,11
32.0668,150,350.0,42,2464,-10277,0,11,11
32.0685,150,350.0,42,2464,-10277,0,11,11
32.0701,150,350.0,42,2446,-10266,0,11,11
32.0717,150,350.0,43,2445,-10285,0,11,11
32.0734,150,350.0,43,2445,-10285,0,11,11
32.1981,150,340.0,42,1769,-10777,0,10,10
32.1997,150,340.0,43,1771,-10783,0,10,10
32.2012,150,340.0,43,1771,-10783,0,10,10
32.2028,150,340.0,43,1785,-10758,0,10,10
32.2045,150,340.0,42,1791,-10769,0,10,10
32.206,150,340.0,42,1791,-10769,0,10,10
32.2076,150,340.0,42,1788,-10748,0,10,10
32.2093,150,340.0,42,1779,-10778,0,10,10
32.2109,150,340.0,42,1779,-10778,0,10,10
32.2124,150,340.0,42,1776,-10777,0,10,10
32.2139,150,340.0,42,1791,-10765,0,10,10
32.2153,150,340.0,42,1791,-10765,0,10,10
32.2168,150,340.0,42,1776,-10778,0,10,10
32.2184,150,340.0,42,1776,-10778,0,10,10
32.22,150,340.0,42,1790,-10767,0,10,10
32.2216,150,340.0,42,1776,-10748,0,10,10
32.3485,150,330.0,42,797,-11728,0,9,9
32.3501,150,330.0,42,797,-11728,0,9,9
32.3517,150,330.0,43,793,-11719,0,9,9
32.3532,150,330.0,43,778,-11743,0,9,9
32.3548,150,330.0,42,778,-11743,0,9,9
32.3565,150,330.0,42,784,-11747,0,9,9
32.358,150,330.0,42,784,-11735,0,9,9
32.3596,150,330.0,42,786,-11735,0,9,9
32.3611,150,330.0,42,800,-11731,0,9,9
32.3626,150,330.0,42,800,-11731,0,9,9
32.3643,150,330.0,42,795,-11706,0,9,9
32.3659,150,330.0,42,783,-11730,0,9,9
32.3675,150,330.0,42,783,-11730,0,9,9
32.3691,150,330.0,42,781,-11736,0,9,9
32.3707,150,330.0,43,782,-11734,0,9,9
32.3722,150,330.0,43,782,-11734,0,9,9
32.4981,150,320.0,42,-680,-12285,0,8,8
32.4997,150,320.0,42,-680,-12285,0,8,8
32.5012,150,320.0,43,-690,-12298,0,8,8
32.5028,150,320.0,42,-695,-12291,0,8,8
32.5045,150,320.0,42,-695,-12291,0,8,8
32.506,150,320.0,42,-705,-12281,0,8,8
32.5076,150,320.0,42,-717,-12295,0,8,8
32.5093,150,320.0,42,-717,-12295,0,8,8
32.5109,150,320.0,42,-715,-12289,0,8,8
32.5124,150,320.0,42,-701,-12289,0,8,8
32.5139,150,320.0,42,-701,-12289,0,8,8
32.5153,150,320.0,43,-697,-12279,0,8,8
32.5168,150,320.0,43,-697,-12279,0,8,8
32.5183,150,320.0,42,-694,-12282,0,8,8
32.5199,150,320.0,42,-698,-12284,0,8,8
32.5215,150,320.0,42,-698,-12284,0,8,8
32.6469,150,310.0,42,-1328,-12579,0,7,7
32.6482,150,308.889,42,-1328,-12579,0,7,7
32.6496,150,308.889,42,-1328,-12602,0,7,7
32.651,150,310.0,42,-1312,-12602,0,7,7
32.6524,150,310.0,42,-1327,-12592,0,7,7
32.654,150,310.0,42,-1327,-12592,0,7,7
32.6555,150,310.0,42,-1311,-12590,0,7,7
32.6571,150,310.0,43,-1319,-12595,0,7,7
32.6587,150,310.0,43,-1319,-12595,0,7,7
32.6603,150,310.0,43,-1304,-12586,0,7,7
32.6619,150,310.0,43,-1322,-12596,0,7,7
32.6634,150,310.0,43,-1322,-12596,0,7,7
32.6648,150,310.0,42,-1323,-12583,0,7,7
32.6663,150,310.0,42,-1323,-12583,0,7,7
32.6679,150,310.0,42,-1310,-12582,0,7,7
32.6694,150,310.0,42,-1311,-12601,0,7,7
32.671,150,310.0,42,-1311,-12601,0,7,7
32.7959,150,300.0,42,-1776,-12407,0,6,6
32.7973,150,300.0,43,-1774,-12415,0,6,6
32.7988,150,300.0,43,-1774,-12415,0,6,6
32.8004,150,300.0,43,-1775,-12409,0,6,6
32.802,150,300.0,42,-1783,-12409,0,6,6
32.8036,150,300.0,42,-1783,-12409,0,6,6
32.8052,150,300.0,42,-1788,-12423,0,6,6
32.8068,150,300.0,43,-1791,-12422,0,6,6
32.8083,150,300.0,43,-1791,-12422,0,6,6
32.8099,150,300.0,42,-1777,-12402,0,6,6
32.8114,150,300.0,42,-1778,-12436,0,6,6
32.8129,150,300.0,42,-1778,-12417,0,6,6
32.8144,150,300.0,43,-1776,-12417,0,6,6
32.816,150,300.0,43,-1776,-12404,0,6,6
32.8174,150,300.0,43,-1779,-12404,0,6,6
32.819,150,300.0,42,-1783,-12413,0,6,6
32.8203,150,300.0,42,-1783,-12413,0,6,6
32.9463,150,290.0,42,-2891,-12144,0,5,5
32.9478,150,290.0,42,-2891,-12144,0,5,5
32.9494,150,290.0,42,-2889,-12149,0,5,5
32.9511,150,290.0,43,-2885,-12164,0,5,5
32.9528,150,290.0,43,-2885,-12164,0,5,5
32.9543,150,290.0,42,-2894,-12145,0,5,5
32.9559,150,290.0,42,-2893,-12151,0,5,5
32.9574,150,290.0,42,-2893,-12136,0,5,5
32.959,150,290.0,42,-2902,-12136,0,5,5
32.9604,150,290.0,42,-2901,-12134,0,5,5
32.962,150,290.0,42,-2901,-12134,0,5,5
32.9634,150,290.0,43,-2890,-12150,0,5,5
32.965,150,290.0,43,-2890,-12150,0,5,5
32.9665,150,290.0,43,-2894,-12152,0,5,5
32.968,150,290.0,43,-2892,-12165,0,5,5
32.97,150,290.0,43,-2892,-12165,0,5,5
33.096,150,280.0,43,-3595,-11387,0,4,4
33.0974,150,280.0,43,-3595,-11387,0,4,4
33.0989,150,279.565,43,-3613,-11392,0,4,4
33.1005,150,280.0,42,-3596,-11383,0,4,4
33.1021,150,280.0,42,-3596,-11383,0,4,4
33.1037,150,280.0,43,-3600,-11396,0,4,4
33.1052,150,280.0,43,-3592,-11403,0,4,4
33.1068,150,280.0,43,-3592,-11397,0,4,4
33.1084,150,280.0,43,-3596,-11397,0,4,4
33.11,150,280.0,43,-3607,-11406,0,4,4
33.1115,150,280.0,43,-3607,-11406,0,4,4
33.1131,150,279.565,43,-3603,-11387,0,4,4
33.1146,150,279.565,43,-3603,-11396,0,4,4
33.116,150,279.565,43,-3606,-11396,0,4,4
33.1176,150,280.0,43,-3588,-11403,0,4,4
33.1191,150,280.0,43,-3602,-11418,0,4,4
33.245,150,269.655,42,-4415,-10598,0,3,3
33.2464,150,269.655,42,-4415,-10598,0,3,3
33.2479,150,269.655,42,-4409,-10605,0,3,3
33.2494,150,269.655,42,-4401,-10622,0,3,3
33.2509,150,269.655,43,-4401,-10622,0,3,3
33.2523,150,269.655,43,-4407,-10617,0,3,3
33.2538,150,269.655,43,-4407,-10617,0,3,3
33.2552,150,270.0,43,-4397,-10623,0,3,3
33.2567,150,269.655,43,-4408,-10608,0,3,3
33.2582,150,269.655,43,-4408,-10608,0,3,3
33.2596,150,269.655,43,-4415,-10598,0,3,3
33.2611,150,269.655,43,-4415,-10591,0,3,3
33.2625,150,269.655,43,-4412,-10591,0,3,3
33.264,150,269.655,43,-4412,-10629,0,3,3
33.2654,150,269.655,42,-4423,-10629,0,3,3
33.267,150,269.655,42,-4401,-10617,0,3,3
33.2684,150,269.655,43,-4410,-10612,0,3,3
33.3927,150,260.0,43,-4964,-9283,0,2,2
33.3943,150,259.444,42,-4967,-9275,0,2,2
33.3957,150,259.444,42,-4967,-9275,0,2,2
33.3974,150,259.444,42,-4970,-9282,0,2,2
33.3988,150,259.444,42,-4967,-9264,0,2,2
33.4004,150,259.444,42,-4967,-9264,0,2,2
33.402,150,259.444,43,-4979,-9275,0,2,2
33.4036,150,259.444,43,-4979,-9264,0,2,2
33.4052,150,259.444,43,-4971,-9264,0,2,2
33.4068,150,259.444,43,-4977,-9276,0,2,2
33.4084,150,259.444,43,-4977,-9280,0,2,2
33.41,150,259.444,43,-4972,-9280,0,2,2
33.4116,150,259.444,43,-4970,-9259,0,2,2
33.4131,150,259.444,43,-4970,-9259,0,2,2
33.4145,150,259.444,43,-4962,-9261,0,2,2
33.416,150,259.444,43,-4977,-9276,0,2,2
33.4175,150,259.444,43,-4975,-9267,0,2,2
33.5428,150,250.0,43,-5286,-8630,0,1,1
33.5444,150,250.0,43,-5288,-8630,0,1,1
33.546,150,250.0,43,-5288,-8609,0,1,1
33.5476,150,250.0,43,-5302,-8609,0,1,1
33.5491,150,250.0,43,-5306,-8607,0,1,1
33.5507,150,250.0,43,-5306,-8618,0,1,1
33.5523,150,250.0,43,-5306,-8618,0,1,1
33.5539,150,250.0,43,-5297,-8616,0,1,1
33.5555,150,250.0,43,-5287,-8621,0,1,1
33.5571,150,250.0,43,-5287,-8621,0,1,1
33.5587,150,250.0,43,-5314,-8624,0,1,1
33.5603,150,250.0,43,-5302,-8605,0,1,1
33.5619,150,250.0,43,-5302,-8605,0,1,1
33.5634,150,250.0,43,-5298,-8604,0,1,1
33.5648,150,250.0,43,-5298,-8621,0,1,1
33.5662,150,250.0,43,-5303,-8621,0,1,1
33.6926,150,240.0,42,-6114,-5490,0,0,0
33.6942,150,240.0,42,-6114,-5490,0,0,0
33.6957,150,240.0,43,-6117,-5451,0,0,0
33.6972,150,240.0,43,-6117,-5462,0,0,0
33.6986,150,240.0,43,-6121,-5462,0,0,0
33.7001,150,240.0,42,-6112,-5498,0,0,0
33.7018,150,240.0,42,-6112,-5498,0,0,0
33.7033,150,240.0,43,-6116,-5516,0,0,0
33.7049,150,240.0,43,-6120,-5504,0,0,0
33.7065,150,240.0,43,-6120,-5504,0,0,0
33.708,150,240.0,43,-6119,-5475,0,0,0
33.7096,150,240.0,43,-6125,-5473,0,0,0
33.7111,150,240.0,43,-6125,-5478,0,0,0
33.7126,150,240.0,42,-6125,-5478,0,0,0
33.7143,150,240.0,42,-6111,-5511,0,0,0
33.7159,150,240.0,43,-6111,-5511,0,0,0
33.8431,150,250.0,43,-5270,-8652,0,1,1
33.8447,150,250.0,43,-5265,-8664,0,1,1
33.8462,150,250.0,43,-5265,-8664,0,1,1
33.8477,150,250.0,42,-5287,-8607,0,1,1
33.8492,150,250.0,43,-5300,-8605,0,1,1
33.8506,150,250.0,43,-5300,-8605,0,1,1
33.8521,150,250.0,43,-5292,-8603,0,1,1
33.8536,150,250.0,43,-5292,-8635,0,1,1
33.8553,150,250.0,42,-5277,-8635,0,1,1
33.8569,150,250.0,42,-5277,-8644,0,1,1
33.8585,150,250.0,43,-5277,-8651,0,1,1
33.8601,150,250.0,43,-5285,-8651,0,1,1
33.8616,150,250.0,43,-5282,-8616,0,1,1
33.8631,150,250.0,43,-5282,-8616,0,1,1
33.8645,150,250.0,43,-5285,-8613,0,1,1
33.8661,150,250.0,42,-5283,-8601,0,1,1
33.9911,150,260.0,43,-4955,-9266,0,2,2
33.9927,150,260.0,43,-4951,-9266,0,2,2
33.9942,150,260.0,43,-4950,-9278,0,2,2
33.9958,150,260.0,43,-4950,-9278,0,2,2
33.9972,150,260.0,43,-4953,-9261,0,2,2
33.9986,150,260.0,43,-4958,-9267,0,2,2
34.0002,150,260.0,43,-4958,-9267,0,2,2
34.0018,150,260.0,43,-4945,-9280,0,2,2
34.0035,150,260.0,43,-4954,-9283,0,2,2
34.005,150,260.0,43,-4954,-9283,0,2,2
34.0066,150,260.0,43,-4951,-9265,0,2,2
34.0082,150,260.0,43,-4946,-9255,0,2,2
34.0098,150,260.0,43,-4946,-9278,0,2,2
34.0113,150,260.0,42,-4948,-9278,0,2,2
34.0129,150,260.0,42,-4948,-9267,0,2,2
34.0142,150,260.0,43,-4958,-9267,0,2,2
34.0158,150,260.0,43,-4953,-9272,0,2,2
34.141,150,270.0,43,-4376,-10622,0,3,3
34.1428,150,270.0,43,-4377,-10625,0,3,3
34.1445,150,270.0,43,-4377,-10625,0,3,3
34.1461,150,270.0,43,-4389,-10627,0,3,3
34.1477,150,270.0,43,-4387,-10618,0,3,3
34.1491,150,270.0,43,-4387,-10618,0,3,3
34.1509,150,270.0,43,-4386,-10617,0,3,3
34.1524,150,270.0,43,-4378,-10615,0,3,3
34.154,150,270.0,43,-4378,-10615,0,3,3
34.1556,150,270.0,44,-4375,-10623,0,3,3
34.1572,150,270.0,44,-4375,-10618,0,3,3
34.1588,150,270.0,44,-4381,-10618,0,3,3
34.1603,150,270.0,43,-4381,-10611,0,3,3
34.1619,150,270.0,43,-4381,-10611,0,3,3
34.1633,150,270.0,42,-4385,-10611,0,3,3
34.1647,150,270.0,43,-4384,-10609,0,3,3
34.2909,150,280.0,43,-3578,-11399,0,4,4
34.2925,150,280.0,43,-3567,-11400,0,4,4
34.2941,150,280.0,43,-3567,-11400,0,4,4
34.2957,150,280.0,43,-3563,-11414,0,4,4
34.2971,150,280.0,43,-3576,-11397,0,4,4
34.2985,150,280.0,43,-3576,-11397,0,4,4
34.3001,150,280.0,42,-3588,-11402,0,4,4
34.3018,150,280.0,42,-3588,-11392,0,4,4
34.3033,150,280.0,42,-3576,-11392,0,4,4
34.3049,150,280.0,43,-3581,-11387,0,4,4
34.3065,150,280.0,43,-3581,-11407,0,4,4
34.3082,150,280.0,43,-3577,-11407,0,4,4
34.3099,150,280.0,43,-3568,-11407,0,4,4
34.3114,150,280.0,43,-3568,-11407,0,4,4
34.3129,150,280.0,43,-3575,-11393,0,4,4
34.3143,150,280.0,43,-3584,-11399,0,4,4
34.4402,150,290.0,43,-2870,-12162,0,5,5
34.4419,150,290.0,44,-2864,-12169,0,5,5
34.4434,150,290.0,44,-2864,-12169,0,5,5
34.445,150,290.0,43,-2870,-12156,0,5,5
34.4465,150,290.0,43,-2871,-12152,0,5,5
34.4479,150,290.0,43,-2871,-12152,0,5,5
34.4495,150,290.0,43,-2876,-12148,0,5,5
34.4511,150,290.0,43,-2876,-12147,0,5,5
34.4526,150,290.0,43,-2886,-12147,0,5,5
34.4542,150,290.0,43,-2873,-12153,0,5,5
34.4559,150,290.0,43,-2873,-12153,0,5,5
34.4574,150,290.0,43,-2874,-12164,0,5,5
34.459,150,290.0,43,-2883,-12155,0,5,5
34.4606,150,290.0,43,-2883,-12155,0,5,5
34.4621,150,290.0,43,-2880,-12159,0,5,5
34.4635,150,290.0,43,-2875,-12156,0,5,5
34.5882,150,300.0,43,-2441,-12187,0,6,6
34.5896,150,300.0,43,-2440,-12187,0,6,6
34.591,150,300.0,43,-2443,-12187,0,6,6
34.5924,150,300.0,43,-2443,-12187,0,6,6
34.5939,150,300.0,43,-2450,-12170,0,6,6
34.5952,150,300.0,43,-2450,-12185,0,6,6
34.5966,150,300.0,42,-2438,-12185,0,6,6
34.5978,150,300.0,43,-2438,-12193,0,6,6
34.5991,150,300.0,43,-2438,-12193,0,6,6
34.6005,150,300.0,43,-2432,-12169,0,6,6
34.602,150,300.0,42,-2432,-12169,0,6,6
34.6034,150,300.0,43,-2449,-12163,0,6,6
34.6047,150,300.0,43,-2449,-12163,0,6,6
34.6061,150,300.0,43,-2439,-12161,0,6,6
34.6075,150,300.0,43,-2445,-12192,0,6,6
34.6089,150,300.0,43,-2445,-12192,0,6,6
34.6103,150,300.0,43,-2445,-12182,0,6,6
34.6117,150,300.0,43,-2443,-12182,0,6,6
34.7381,150,310.0,43,-1306,-12586,0,7,7
34.7397,150,310.0,43,-1306,-12585,0,7,7
34.7413,150,310.0,43,-1323,-12585,0,7,7
34.7429,150,310.0,43,-1307,-12585,0,7,7
34.7444,150,310.0,43,-1307,-12585,0,7,7
34.746,150,310.0,44,-1292,-12590,0,7,7
34.7474,150,310.0,43,-1277,-12589,0,7,7
